商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7434476508451802402,书房柜子这样设计空间利用的真好 #...全屋定制 #南宁全屋定制 #书房书柜,2024-11-09 10:10:00,"['艺美新家全屋定制', '南宁全屋定制', '书房书柜']",南宁艺美新家全屋定制工厂,10,1,4,-1,"['居家', '装修设计', '室内装修效果']",好多人设计书房。 某书某一人上面搜了好久。 因为空间有限啊。 都不知道怎样去设计。 来看看我们这一套金科博翠山。 金庄的书房设计。 他两个房间都是间书房一个设计。 像这个设计就很合理。 因为咱们又有。 一大排的飘床。 这里大排的书。 足够两个人办公。 以及这个床。 直接可以放一个成品的床在这里。 然后这边又可以放。 一扇玻璃门去点缀。 做书柜。 刚好这里又可以做成衣柜。 来有挂一区的。 叠一区的。 有活动成本都可以。 然后这边也是可以。 放衣服的。 所以整个房间它间对了。 能放床。 又能放衣柜。 又能办公写字。 然后又可以两边都放书柜。 多功能化了。 这样子的设计。 如果你也需要的话。 欢迎私信我。,https://www.douyin.com/video/7434476508451802402,True,00:00:55,视频,1731118200
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7436328063962451234,启迪亮小区｜全屋定制案例验收 #艺...定制 #南宁全屋定制 #全屋定制验收,2024-11-12 17:53:50,"['艺美新家全屋定制', '南宁全屋定制', '全屋定制验收']",南宁艺美新家全屋定制工厂,155,7,11,7,"['居家', '装修设计', '室内装修效果']",挑战在南宁夜收100套全屋定制 我们今天来到的是起敌量小区 130瓶四房的步行 在咱们这里做了30多瓶 大概35000左右 用的是水性科天的。 杉木板 硅体 enf 级的 水性科天的欧松板 贵门也是 enf 级的 我们来夜收一下 进门这边。 这边之前是两个脚尖尖的 现在做了导员 这边他又加了一个换鞋凳活动的 下面有轮子的隔山点 这里还可以斜跪 下面加了吐气孔。 整个。 硅体里面没有看到任何定业 这一位业主呢 他是我们粉丝 因为他是装给老人的 然后他就。 找到我们水性可言无毒定制的验手视频 觉得划爆 在我们家定的 全房都是 enf 级的 没有任何味道 可以达到集装集住 老人也过来看了。 你非常满意 杉木棍之前呢 就设计到这里 就这么一点点 这边因为是厨房门 很窄是空的 两年都没做圆弧 现在我们设计两天都做了。 这里我们也做了一组薄的玻璃柜酒啊 都可以放在这里 然后这边用了点缀的这个3D打印板像盐板一样的 其实它是我们的板材 这边还可以做一个小的成本。 然后放一些小东西 上面的吊柜设计也很好啊 两组柜子能放的东西更多 柜门上下也是齐平的。 这都是重型拖地倒轨 装的五金银很顺滑 这个圆弧像是这样做的也很好啊 他不会露出里面的那些胶啊或者板。 做之前的设计啊 他这里直接是开放的 怕不好搞卫生 给他加了个柜门 里面也是开放柜 没有任何顶面哦 给加了火炉酒吧。 有点高了 一般是在1米8左右的 这里是挂的 下面又给他加了火炉上吧 上面又给他做了隔层。 小来吧 进门的话直接是做了罩顶的圆弧 小孩子进门也不会有磕碰到 会比较好看。 这里的怪区还可以 每一个抽屉展也是给。 这个书板是分类里面的 内空都经过抛光的 我们也不会给店主去配那种通过便宜的拉手都是品牌的 我会隔到走 我会掉起。 这里需要补习哦 这里更大一点点 门也要调一下 像这种半边拉手啊 留着门。 要大一点点 因为这里还是扣上来的 下面流太小了 开出来 门不容易打架 免拉手的 本分可以在2-3毛左右 主卧之前 因为这边是对着卫生间门的。 他前世纪的L型的柜子还有很急在这里 房间里面本来就小了 又主卧做L型的挡住了 进来就显得很小很小。 我们放完这个柜子 这里还有两瓶气 足够放床的啊 所以说我们设计了一排床尾柜。 三个大抽屉 咱们给他的都是第一个抽屉 有这个分节的这个书板给他能分类东西 都是包含在里面 没有额外加钱 我们用的是这种重型的拖地倒轨 如果是张杰轨的话他就容易。 这一套起敌量小区 今天验收完毕了 起敌量小区的业主们以及您正在装修过程中遇到的任何困扰都可以私信我 我们可以给您更专业的解决方法。,https://www.douyin.com/video/7436328063962451234,True,00:03:33,视频,1731405230
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7437742772746063119,鞋柜+餐边柜的设计 #艺美新家全屋定制#南宁全屋定制 #鞋柜 #餐边柜,2024-11-16 13:26:01,"['艺美新家全屋定制', '南宁全屋定制', '鞋柜', '餐边柜']",南宁艺美新家全屋定制工厂,124,3,8,3,"['居家', '装修设计', '室内装修效果']",入幕的鞋柜连着餐杯柜怎么样做才能更有设计感。 而且又实用。 这一套涵盖了很多新的设计手法以及工艺。 首先它这个背板用的是咱们的三地数码打一发点缀。 这里的设计是进退的设计手法。 它上面的门用的是45度。 所有的拉手形成梯的都是J型一梯的免拉手。 两边都做了圆弧。 做的是四卡。 这里这个子母门我们设计师想的也非常周到。 它这里想完是。,https://www.douyin.com/video/7437742772746063119,True,00:01:04,视频,1731734761
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7437744397858475298,阳台的空间可以利用上的 #艺美新家...南宁全屋定制#阳台柜#阳台全屋定制,2024-11-16 13:27:19,"['艺美新家全屋定制', '南宁全屋定制', '阳台柜', '阳台全屋定制']",南宁艺美新家全屋定制工厂,101,2,7,1,"['居家', '家具家电', '家居用品']",阳台柜的柜子我们也是可以定制的。 不放过每一寸空间。 首先看一下这一上门。 这里小小的。 当一些我们洗衣粉啊。 很多东西都可以储物在这里的。 然后再看一下下面这里。 我们是扫地机器人尺寸来定做的。 然后再看看我们这一个抽屉。 用的也是四十六星期的。 免拉手。 你也可以放很多东西。 这里有两层排放格。 这边可以挂一些咱们的街生衣物。 画子上面也是可以储物的。 扫地门。 这边的洗衣机我们也跟随它。,https://www.douyin.com/video/7437744397858475298,True,00:00:33,视频,1731734839
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7437745382005705984,水性科天板材主卧衣柜设计 #艺美新...全屋定制 #南宁全屋定制 #主卧衣柜,2024-11-16 13:34:57,"['艺美新家全屋定制', '南宁全屋定制', '主卧衣柜']",南宁艺美新家全屋定制工厂,129,4,8,2,"['居家', '装修设计', '室内装修效果']",主卧开间小 放不下床尾柜 卫生间又对着床 那应该怎么设计 来看看我们这一套在别坠风安装的案例。 每套柜子的床头我们都会做有背景墙 隔山灯带 这显得很有氛围感 这边配了一个梳妆台和梳桌 我们在这床头这里做了手工封边 这里是。 带了圆弧 我们是做了一个异形的圆弧造型门 再看看这里 我们做了两个假门 进到这里就是卫生间了 这边一排就是衣柜了 再打开里面看 这里做的是真形的东平一体的免拉手。 这边是外区 上面做了叠一区 下面我们做了两个大的抽屉。 飘窗的位置 这里我们设计了三个大抽屉 这样的着落设计 您满意吗 整套用的是水性科研 多层石贵体和水性科研大片状欧松贵门 全套都是1NF级的环保板材。,https://www.douyin.com/video/7437745382005705984,True,00:00:53,视频,1731735297
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7439299860160859432,真正的水性科天无毒全屋定制 #艺美...定制 #水性科天 #南宁全屋定制工厂,2024-11-20 18:04:54,"['艺美新家全屋定制', '水性科天无毒全屋定制', '水性科天', '南宁全屋定制工厂']",南宁艺美新家全屋定制工厂,31,13,6,5,"['居家', '装修设计', '家装主材']",南宁环保板牌授权丰场有很多家。 但水性科天无毒全屋定制就一家。 这是我们水性科天无毒全屋定制。 官方的授权动机。 有了官方。,https://www.douyin.com/video/7439299860160859432,True,00:00:36,视频,1732097094
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7439674456437476623,轨道御玺君临湾｜全屋定制案例验收 ...定制 #南宁全屋定制 #全屋定制验收,2024-11-21 18:18:46,"['艺美新家全屋定制', '南宁全屋定制', '全屋定制验收']",南宁艺美新家全屋定制工厂,118,3,6,9,"['居家', '装修设计', '室内装修效果']",想要1比1华源落地的全屋定制吗。 我现在来到的是轨道浴室。 军民湾120亿四房两厅的步行。 来我们看看我们的华源落地效果。 整个书房。 关柜啊可以做超白。 如果多层钱都可以做书房。,https://www.douyin.com/video/7439674456437476623,True,00:02:46,视频,1732184326
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7440019090728619299,多功能衣帽间的全屋定制设计 #艺美...南宁全屋定制工厂 #衣帽间全屋定制,2024-11-23 10:20:00,"['艺美新家全屋定制', '南宁全屋定制', '南宁全屋定制工厂', '衣帽间全屋定制']",南宁艺美新家全屋定制工厂,89,4,6,-1,"['居家', '装修设计', '室内装修效果']",金科博士山的业主们 像这一个房间啊 咱们把它能做成衣帽间 又可以做成办公的一个多功能的房间 进来看一下咱们给他这边预留的空间。 就是放成品的一个床 能收起来的床 收起来就变成沙发的 然后这边靠窗的这里一排。 过来做完 都是书桌的 咱家的随时设计的这一个书桌看起来就很舒服 尺寸合理 这边的话做了一个吊柜 也是全部是玻璃的。 然后做了一个深色的点缀 你看这边木色 这边深色 颜色搭配的很好 然后这里L型的都是一样。 这一型全通的免拉手 你这边看一下里面 结一区 然后这里是挂一区 这里还给他装了个活动层板 这边也是挂的。 这个衣帽间足够女主人用了 因为旁边就是主卧 他转角的地方里面也是可以挂进去的 没有说去浪费里面的空间 这边他做了。 一个开放格 这里做了撒盐的 不到十平方的房间 我大家想要去设计一个书桌又衣帽间的 又可以放床的 我来给您出发案。,https://www.douyin.com/video/7440019090728619299,True,00:01:09,视频,1732328400
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7440019915249044776,主卧床尾柜设计 #艺美新家全屋定制...宁全屋定制 #床尾柜设计 #衣柜设计,2024-11-24 10:20:00,"['艺美新家全屋定制', '南宁全屋定制', '床尾柜设计', '衣柜设计']",南宁艺美新家全屋定制工厂,179,11,9,3,"['居家', '家具家电', '家居用品']",平时主卧床尾柜坐一排柜子过去 全部都是门 太单调了 看一下我们不一样的设计 这是在起提量的小区。 床尾柜一排过来 然后连着梳妆台 这边的话做了三个大的抽屉啊 全部都是大抽屉 储物空间更多 然后这边做。 做了一个离缝的设计手法 中间点缀了这一个3D打印板 像银板 像石头一样的啊 然后上面下面都可以放灯带同灯。 写的有氛围感 然后这边直接可以做脸拉手的一个设计 这边它是用的是半边的拉手设计啊 里面是挂一曲。 出装台这里 他做了一个进退的设计手法 背板采用的是3D数码打印板来点缀 来看一下这边。 放东西 然后下面咱们的挂一杆 上面又可以加一个层板 可以除一些被子的 下面如果挂长裙 可以把这个活动层板打开 如果挂短的可以放上。 活动层板 下面可以放收纳盒 然后这边的两半都是别一区的 如果要挂。 这边也是有挂的啊 然后下面也是有挂 可以把这个活动层板打出来挂长一区 最上面这一个抽屉 咱们做的是有一个隔层的 拿来生类东西 这里也是挂一区 这样子的设计。,https://www.douyin.com/video/7440019915249044776,True,00:01:26,视频,1732414800
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7440020194610760960,女孩子的专属衣帽间 #艺美新家全屋...南宁全屋定制 #衣帽间 #衣帽间柜子,2024-11-25 10:20:00,"['艺美新家全屋定制', '南宁全屋定制', '衣帽间', '衣帽间柜子']",南宁艺美新家全屋定制工厂,220,6,23,8,"['居家', '装修设计', '室内装修效果']",每个女孩子都梦寐以求自己有专属的一个衣帽间。 我们来看一下这一套衣帽间。 业主他是把这个房间打成了一个衣帽间。 然后连着主卧的。 像这边他一排全部都是带有镜子的柜门。 打开柜底里面全部都是挂一区。 挂我们的。 裙子啊很多衣服都能放。 然后下面做了这一个活动层板也是可以拿出来的。 这边里面也是挂一区的挂长裙子。 然后这边又有一个梳妆台给做了两个抽屉。 太造型的。 两边全部都可以储物很宽。 这两边都可以放我们的。 一些化妆品啊护肤品啊都可以放。 然后这边就全部都是储物的。 放衣服的。 看一下里面这里是挂一区。 而下面也是装了这一个活动层板的。 看一下这个也是挂一区。 下面做了三个大的抽屉。 都是重型拖体陶柜。 然后这个。 这个风格它最好看的其实就是这个拉手。 我们也是标配的。 都是经过抛光打磨电镀设计的拉手。 没有割到手不会掉漆啊。 做这种带造型的风格。 拉手非常重要。 这个是叠一区的。 那这个这么大的这个衣帽间你喜欢吗。,https://www.douyin.com/video/7440020194610760960,True,00:01:18,视频,1732501200
